Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
27-06-2014,Arizona Diamondbacks,San Diego Padres,40.74,0.33,0.2,0.3,43.04,0.33,0.4,0.5
28-06-2014,Arizona Diamondbacks,San Diego Padres,41.46,0.0,0.2,0.3,42.5,0.0,0.4,0.5
29-06-2014,Arizona Diamondbacks,San Diego Padres,42.17,0.33,0.4,0.4,41.98,0.0,0.2,0.4
30-06-2014,Cincinnati Reds,San Diego Padres,53.09,0.33,0.6,0.7,42.68,0.0,0.0,0.3
01-07-2014,Cincinnati Reds,San Diego Padres,52.44,0.33,0.6,0.7,43.37,0.33,0.2,0.3
02-07-2014,Cincinnati Reds,San Diego Padres,51.81,0.0,0.4,0.6,44.05,0.33,0.4,0.4
04-07-2014,San Francisco Giants,San Diego Padres,55.81,0.0,0.2,0.2,44.71,0.33,0.6,0.5
05-07-2014,San Francisco Giants,San Diego Padres,55.17,0.0,0.2,0.2,45.35,0.33,0.6,0.5
06-07-2014,San Francisco Giants,San Diego Padres,55.68,0.0,0.0,0.1,44.83,0.33,0.6,0.5
18-07-2014,New York Mets,San Diego Padres,47.37,0.33,0.4,0.6,43.16,0.0,0.2,0.2
19-07-2014,New York Mets,San Diego Padres,47.92,0.33,0.6,0.7,42.71,0.0,0.2,0.2
20-07-2014,New York Mets,San Diego Padres,47.42,0.33,0.6,0.7,43.3,0.0,0.0,0.2
29-07-2014,St. Louis Cardinals,San Diego Padres,53.85,0.33,0.2,0.3,43.81,0.0,0.2,0.5
30-07-2014,St. Louis Cardinals,San Diego Padres,53.33,0.33,0.4,0.4,44.34,0.0,0.0,0.4
31-07-2014,St. Louis Cardinals,San Diego Padres,52.83,0.0,0.4,0.3,44.86,0.33,0.2,0.4
01-08-2014,Atlanta Braves,San Diego Padres,53.21,0.0,0.2,0.4,44.44,0.33,0.4,0.5
02-08-2014,Atlanta Braves,San Diego Padres,52.73,0.0,0.0,0.3,44.95,0.0,0.4,0.4
03-08-2014,Atlanta Braves,San Diego Padres,52.25,0.0,0.0,0.3,45.45,0.33,0.4,0.4
11-08-2014,Colorado Rockies,San Diego Padres,38.98,0.0,0.0,0.1,46.55,0.33,0.4,0.5
12-08-2014,Colorado Rockies,San Diego Padres,38.66,0.33,0.2,0.2,47.01,0.33,0.4,0.6
13-08-2014,Colorado Rockies,San Diego Padres,38.33,0.0,0.2,0.2,47.46,0.33,0.6,0.6
25-08-2014,Milwaukee Brewers,San Diego Padres,55.38,0.0,0.0,0.5,46.51,0.0,0.0,0.2
26-08-2014,Milwaukee Brewers,San Diego Padres,55.73,0.33,0.2,0.5,46.15,0.33,0.2,0.3
27-08-2014,Milwaukee Brewers,San Diego Padres,55.3,0.33,0.4,0.5,46.56,0.0,0.2,0.2
29-08-2014,Los Angeles Dodgers,San Diego Padres,56.72,0.33,0.4,0.5,46.97,0.33,0.4,0.3
30-08-2014,Los Angeles Dodgers,San Diego Padres,56.3,0.33,0.4,0.6,47.37,0.33,0.4,0.4
31-08-2014,Los Angeles Dodgers,San Diego Padres,55.88,0.0,0.4,0.5,47.76,0.33,0.6,0.4
01-09-2014,Arizona Diamondbacks,San Diego Padres,41.91,0.0,0.2,0.3,47.41,0.33,0.6,0.5
02-09-2014,Arizona Diamondbacks,San Diego Padres,41.61,0.33,0.4,0.4,47.79,0.0,0.4,0.5
03-09-2014,Arizona Diamondbacks,San Diego Padres,41.3,0.0,0.2,0.3,48.18,0.33,0.4,0.6
04-09-2014,Arizona Diamondbacks,San Diego Padres,41.73,0.0,0.2,0.2,47.83,0.33,0.4,0.6
15-09-2014,Philadelphia Phillies,San Diego Padres,46.31,0.33,0.4,0.4,45.95,0.0,0.2,0.2
16-09-2014,Philadelphia Phillies,San Diego Padres,46.0,0.0,0.4,0.3,46.31,0.0,0.2,0.2
17-09-2014,Philadelphia Phillies,San Diego Padres,45.7,0.0,0.2,0.3,46.67,0.33,0.2,0.3
18-09-2014,Philadelphia Phillies,San Diego Padres,46.05,0.0,0.0,0.3,46.36,0.33,0.4,0.4
19-09-2014,San Francisco Giants,San Diego Padres,55.26,0.33,0.2,0.5,46.71,0.0,0.4,0.4
20-09-2014,San Francisco Giants,San Diego Padres,54.9,0.33,0.4,0.5,47.06,0.33,0.4,0.4
21-09-2014,San Francisco Giants,San Diego Padres,54.55,0.0,0.4,0.4,47.4,0.33,0.4,0.5
22-09-2014,Colorado Rockies,San Diego Padres,41.67,0.33,0.6,0.5,47.74,0.33,0.6,0.5
23-09-2014,Colorado Rockies,San Diego Padres,41.4,0.33,0.6,0.6,48.08,0.33,0.6,0.6
24-09-2014,Colorado Rockies,San Diego Padres,41.77,0.0,0.4,0.6,47.77,0.33,0.6,0.7
08-04-2014,Los Angeles Angels of Anaheim,Seattle Mariners,42.86,0.0,0.4,nan,66.67,0.33,0.4,nan
09-04-2014,Los Angeles Angels of Anaheim,Seattle Mariners,37.5,0.33,0.4,nan,71.43,0.0,0.2,nan
11-04-2014,Oakland Athletics,Seattle Mariners,66.67,0.33,0.6,0.5,62.5,0.33,0.4,nan
12-04-2014,Oakland Athletics,Seattle Mariners,60.0,0.33,0.6,0.6,66.67,0.0,0.2,0.5
13-04-2014,Oakland Athletics,Seattle Mariners,63.64,0.0,0.4,0.5,60.0,0.33,0.4,0.5
21-04-2014,Houston Astros,Seattle Mariners,26.32,0.0,0.0,0.1,38.89,0.0,0.0,0.1
22-04-2014,Houston Astros,Seattle Mariners,30.0,0.0,0.0,0.1,36.84,0.0,0.0,0.1
23-04-2014,Houston Astros,Seattle Mariners,33.33,0.33,0.2,0.1,35.0,0.0,0.0,0.1
25-04-2014,Texas Rangers,Seattle Mariners,63.64,0.33,0.4,0.7,38.1,0.0,0.0,0.0
26-04-2014,Texas Rangers,Seattle Mariners,60.87,0.33,0.6,0.7,40.91,0.33,0.2,0.1
27-04-2014,Texas Rangers,Seattle Mariners,62.5,0.0,0.4,0.6,39.13,0.33,0.4,0.2
08-05-2014,Kansas City Royals,Seattle Mariners,48.48,0.33,0.2,0.3,51.52,0.33,0.6,0.7
09-05-2014,Kansas City Royals,Seattle Mariners,47.06,0.33,0.4,0.3,52.94,0.0,0.4,0.6
10-05-2014,Kansas City Royals,Seattle Mariners,48.57,0.0,0.4,0.2,51.43,0.33,0.4,0.6
11-05-2014,Kansas City Royals,Seattle Mariners,47.22,0.33,0.4,0.3,52.78,0.0,0.2,0.6
12-05-2014,Tampa Bay Rays,Seattle Mariners,42.11,0.33,0.2,0.3,51.35,0.33,0.4,0.6
13-05-2014,Tampa Bay Rays,Seattle Mariners,41.03,0.0,0.2,0.2,52.63,0.0,0.2,0.5
14-05-2014,Tampa Bay Rays,Seattle Mariners,42.5,0.0,0.2,0.2,51.28,0.33,0.4,0.5
22-05-2014,Houston Astros,Seattle Mariners,36.17,0.0,0.4,0.5,48.89,0.33,0.4,0.3
23-05-2014,Houston Astros,Seattle Mariners,35.42,0.0,0.2,0.5,50.0,0.0,0.4,0.3
24-05-2014,Houston Astros,Seattle Mariners,34.69,0.0,0.0,0.4,51.06,0.33,0.4,0.3
25-05-2014,Houston Astros,Seattle Mariners,36.0,0.0,0.0,0.3,50.0,0.33,0.4,0.4
26-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,57.14,0.0,0.4,0.5,48.98,0.0,0.4,0.4
27-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,56.0,0.33,0.4,0.6,50.0,0.0,0.2,0.4
28-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,56.86,0.0,0.2,0.5,49.02,0.33,0.2,0.5
29-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,55.77,0.33,0.4,0.5,50.0,0.0,0.2,0.4
30-05-2014,Detroit Tigers,Seattle Mariners,60.0,0.0,0.2,0.2,49.06,0.33,0.4,0.4
31-05-2014,Detroit Tigers,Seattle Mariners,60.78,0.33,0.4,0.3,48.15,0.0,0.2,0.4
01-06-2014,Detroit Tigers,Seattle Mariners,59.62,0.33,0.4,0.4,49.09,0.0,0.2,0.3
10-06-2014,New York Yankees,Seattle Mariners,50.0,0.0,0.4,0.3,53.97,0.33,0.4,0.7
11-06-2014,New York Yankees,Seattle Mariners,50.79,0.0,0.2,0.2,53.12,0.33,0.6,0.7
12-06-2014,New York Yankees,Seattle Mariners,51.56,0.33,0.2,0.3,52.31,0.0,0.4,0.6
13-06-2014,Texas Rangers,Seattle Mariners,48.48,0.0,0.0,0.2,51.52,0.0,0.2,0.5
14-06-2014,Texas Rangers,Seattle Mariners,49.25,0.33,0.2,0.3,50.75,0.0,0.0,0.4
15-06-2014,Texas Rangers,Seattle Mariners,50.0,0.33,0.4,0.4,50.0,0.0,0.0,0.3
16-06-2014,San Diego Padres,Seattle Mariners,42.03,0.33,0.2,0.2,50.72,0.0,0.0,0.3
17-06-2014,San Diego Padres,Seattle Mariners,41.43,0.0,0.2,0.2,51.43,0.33,0.2,0.3
23-06-2014,Boston Red Sox,Seattle Mariners,46.05,0.0,0.0,0.3,52.63,0.33,0.4,0.5
24-06-2014,Boston Red Sox,Seattle Mariners,45.45,0.33,0.2,0.4,53.25,0.33,0.6,0.6
25-06-2014,Boston Red Sox,Seattle Mariners,44.87,0.0,0.2,0.4,53.85,0.33,0.6,0.6
27-06-2014,Cleveland Indians,Seattle Mariners,48.72,0.0,0.0,0.3,53.16,0.33,0.6,0.6
28-06-2014,Cleveland Indians,Seattle Mariners,48.1,0.33,0.2,0.3,53.75,0.0,0.4,0.5
29-06-2014,Cleveland Indians,Seattle Mariners,48.75,0.0,0.2,0.2,53.09,0.33,0.4,0.6
07-07-2014,Minnesota Twins,Seattle Mariners,44.83,0.33,0.2,0.3,54.55,0.33,0.4,0.6
08-07-2014,Minnesota Twins,Seattle Mariners,44.32,0.0,0.2,0.3,55.06,0.0,0.2,0.5
09-07-2014,Minnesota Twins,Seattle Mariners,44.94,0.0,0.2,0.2,54.44,0.33,0.4,0.6
10-07-2014,Minnesota Twins,Seattle Mariners,45.56,0.33,0.2,0.3,53.85,0.0,0.2,0.5
11-07-2014,Oakland Athletics,Seattle Mariners,63.04,0.0,0.4,0.6,53.26,0.0,0.2,0.4
12-07-2014,Oakland Athletics,Seattle Mariners,62.37,0.33,0.4,0.7,53.76,0.0,0.0,0.3
13-07-2014,Oakland Athletics,Seattle Mariners,61.7,0.0,0.2,0.6,54.26,0.33,0.2,0.3
21-07-2014,New York Mets,Seattle Mariners,46.94,0.0,0.4,0.6,53.06,0.33,0.2,0.3
22-07-2014,New York Mets,Seattle Mariners,46.46,0.0,0.2,0.5,53.54,0.0,0.2,0.3
23-07-2014,New York Mets,Seattle Mariners,47.0,0.0,0.0,0.4,53.0,0.33,0.4,0.4
24-07-2014,Baltimore Orioles,Seattle Mariners,55.0,0.33,0.4,0.5,52.48,0.0,0.2,0.4
25-07-2014,Baltimore Orioles,Seattle Mariners,55.45,0.0,0.4,0.4,51.96,0.0,0.2,0.3
26-07-2014,Baltimore Orioles,Seattle Mariners,55.88,0.33,0.4,0.5,51.46,0.0,0.0,0.2
27-07-2014,Baltimore Orioles,Seattle Mariners,55.34,0.33,0.4,0.5,51.92,0.0,0.0,0.2
05-08-2014,Atlanta Braves,Seattle Mariners,51.79,0.0,0.0,0.3,51.35,0.33,0.4,0.4
06-08-2014,Atlanta Braves,Seattle Mariners,51.33,0.0,0.0,0.2,51.79,0.0,0.2,0.4
07-08-2014,Chicago White Sox,Seattle Mariners,47.83,0.0,0.2,0.4,52.21,0.33,0.4,0.4
08-08-2014,Chicago White Sox,Seattle Mariners,47.41,0.0,0.2,0.3,52.63,0.33,0.4,0.5
09-08-2014,Chicago White Sox,Seattle Mariners,47.01,0.0,0.0,0.3,53.04,0.33,0.6,0.5
10-08-2014,Chicago White Sox,Seattle Mariners,47.46,0.0,0.0,0.2,52.59,0.33,0.6,0.6
11-08-2014,Toronto Blue Jays,Seattle Mariners,52.94,0.33,0.2,0.2,52.99,0.0,0.4,0.5
12-08-2014,Toronto Blue Jays,Seattle Mariners,52.5,0.33,0.4,0.3,53.39,0.33,0.4,0.6
13-08-2014,Toronto Blue Jays,Seattle Mariners,52.07,0.0,0.4,0.3,53.78,0.33,0.4,0.6
25-08-2014,Texas Rangers,Seattle Mariners,38.76,0.0,0.2,0.2,55.04,0.33,0.4,0.5
26-08-2014,Texas Rangers,Seattle Mariners,39.23,0.33,0.2,0.3,54.62,0.33,0.6,0.5
27-08-2014,Texas Rangers,Seattle Mariners,38.93,0.33,0.4,0.4,54.96,0.0,0.4,0.5
29-08-2014,Washington Nationals,Seattle Mariners,56.82,0.0,0.2,0.5,54.55,0.33,0.4,0.5
30-08-2014,Washington Nationals,Seattle Mariners,57.14,0.0,0.0,0.4,54.14,0.0,0.2,0.5
31-08-2014,Washington Nationals,Seattle Mariners,57.46,0.33,0.2,0.4,53.73,0.0,0.2,0.4
08-09-2014,Houston Astros,Seattle Mariners,44.06,0.0,0.4,0.6,54.93,0.33,0.6,0.6
09-09-2014,Houston Astros,Seattle Mariners,43.75,0.33,0.4,0.6,55.24,0.0,0.4,0.6
10-09-2014,Houston Astros,Seattle Mariners,44.14,0.0,0.2,0.6,54.86,0.33,0.4,0.6
12-09-2014,Oakland Athletics,Seattle Mariners,55.48,0.0,0.2,0.2,54.48,0.0,0.2,0.6
13-09-2014,Oakland Athletics,Seattle Mariners,55.1,0.0,0.2,0.2,54.79,0.0,0.2,0.5
14-09-2014,Oakland Athletics,Seattle Mariners,55.41,0.0,0.0,0.2,54.42,0.33,0.2,0.5
26-09-2014,Los Angeles Angels of Anaheim,Seattle Mariners,61.64,0.33,0.2,0.3,52.83,0.0,0.0,0.2
27-09-2014,Los Angeles Angels of Anaheim,Seattle Mariners,61.25,0.33,0.4,0.4,53.12,0.33,0.2,0.3
28-09-2014,Los Angeles Angels of Anaheim,Seattle Mariners,60.87,0.0,0.4,0.3,53.42,0.33,0.4,0.3
08-04-2014,Arizona Diamondbacks,San Francisco Giants,22.22,0.0,0.0,0.1,71.43,0.33,0.6,nan
09-04-2014,Arizona Diamondbacks,San Francisco Giants,20.0,0.33,0.2,0.2,75.0,0.0,0.4,nan
10-04-2014,Arizona Diamondbacks,San Francisco Giants,27.27,0.0,0.2,0.2,66.67,0.33,0.4,0.6
11-04-2014,Colorado Rockies,San Francisco Giants,50.0,0.0,0.2,0.4,60.0,0.0,0.2,0.5
12-04-2014,Colorado Rockies,San Francisco Giants,45.45,0.33,0.4,0.5,63.64,0.0,0.2,0.5
13-04-2014,Colorado Rockies,San Francisco Giants,50.0,0.0,0.2,0.4,58.33,0.33,0.2,0.5
15-04-2014,Los Angeles Dodgers,San Francisco Giants,69.23,0.33,0.4,0.5,61.54,0.0,0.2,0.4
16-04-2014,Los Angeles Dodgers,San Francisco Giants,64.29,0.33,0.6,0.5,64.29,0.33,0.4,0.4
17-04-2014,Los Angeles Dodgers,San Francisco Giants,60.0,0.0,0.4,0.5,66.67,0.33,0.4,0.4
25-04-2014,Cleveland Indians,San Francisco Giants,50.0,0.33,0.4,0.4,54.55,0.0,0.2,0.3
26-04-2014,Cleveland Indians,San Francisco Giants,47.83,0.33,0.4,0.4,56.52,0.33,0.2,0.3
27-04-2014,Cleveland Indians,San Francisco Giants,45.83,0.0,0.4,0.4,58.33,0.33,0.4,0.3
28-04-2014,San Diego Padres,San Francisco Giants,46.15,0.0,0.2,0.3,60.0,0.33,0.6,0.4
29-04-2014,San Diego Padres,San Francisco Giants,48.15,0.33,0.2,0.3,57.69,0.33,0.6,0.5
30-04-2014,San Diego Padres,San Francisco Giants,46.43,0.33,0.4,0.4,59.26,0.0,0.4,0.5
12-05-2014,Atlanta Braves,San Francisco Giants,58.33,0.33,0.4,0.3,63.16,0.0,0.4,0.5
13-05-2014,Atlanta Braves,San Francisco Giants,56.76,0.33,0.6,0.4,64.1,0.33,0.4,0.5
14-05-2014,Atlanta Braves,San Francisco Giants,57.89,0.0,0.4,0.4,62.5,0.33,0.4,0.5
15-05-2014,Miami Marlins,San Francisco Giants,51.22,0.0,0.0,0.3,63.41,0.0,0.4,0.4
16-05-2014,Miami Marlins,San Francisco Giants,50.0,0.33,0.2,0.3,64.29,0.33,0.4,0.5
17-05-2014,Miami Marlins,San Francisco Giants,51.16,0.0,0.2,0.2,62.79,0.33,0.4,0.6
18-05-2014,Miami Marlins,San Francisco Giants,52.27,0.33,0.4,0.2,61.36,0.0,0.4,0.5
23-05-2014,Minnesota Twins,San Francisco Giants,52.27,0.33,0.4,0.6,62.5,0.33,0.4,0.4
24-05-2014,Minnesota Twins,San Francisco Giants,51.11,0.33,0.4,0.6,63.27,0.33,0.4,0.5
25-05-2014,Minnesota Twins,San Francisco Giants,50.0,0.0,0.4,0.5,64.0,0.33,0.6,0.5
26-05-2014,Chicago Cubs,San Francisco Giants,37.5,0.33,0.4,0.5,64.71,0.33,0.6,0.5
27-05-2014,Chicago Cubs,San Francisco Giants,38.78,0.0,0.2,0.5,63.46,0.33,0.6,0.6
28-05-2014,Chicago Cubs,San Francisco Giants,38.0,0.33,0.4,0.5,64.15,0.0,0.4,0.6
06-06-2014,New York Mets,San Francisco Giants,46.67,0.0,0.2,0.5,65.57,0.33,0.4,0.6
07-06-2014,New York Mets,San Francisco Giants,45.9,0.0,0.0,0.4,66.13,0.33,0.4,0.6
08-06-2014,New York Mets,San Francisco Giants,45.16,0.0,0.0,0.3,66.67,0.33,0.6,0.6
09-06-2014,Washington Nationals,San Francisco Giants,52.46,0.0,0.4,0.6,67.19,0.33,0.6,0.6
10-06-2014,Washington Nationals,San Francisco Giants,53.23,0.33,0.4,0.6,66.15,0.33,0.6,0.6
11-06-2014,Washington Nationals,San Francisco Giants,53.97,0.33,0.4,0.6,65.15,0.0,0.4,0.6
12-06-2014,Washington Nationals,San Francisco Giants,54.69,0.33,0.6,0.7,64.18,0.0,0.2,0.5
13-06-2014,Colorado Rockies,San Francisco Giants,46.27,0.33,0.2,0.2,64.71,0.0,0.0,0.5
14-06-2014,Colorado Rockies,San Francisco Giants,47.06,0.33,0.4,0.3,63.77,0.33,0.2,0.5
15-06-2014,Colorado Rockies,San Francisco Giants,47.83,0.33,0.6,0.4,62.86,0.0,0.2,0.4
23-06-2014,San Diego Padres,San Francisco Giants,42.11,0.0,0.4,0.4,60.53,0.33,0.2,0.2
24-06-2014,San Diego Padres,San Francisco Giants,42.86,0.0,0.2,0.3,59.74,0.33,0.4,0.2
25-06-2014,San Diego Padres,San Francisco Giants,43.59,0.33,0.2,0.4,58.97,0.0,0.4,0.2
26-06-2014,Cincinnati Reds,San Francisco Giants,50.65,0.0,0.4,0.5,59.49,0.0,0.2,0.2
27-06-2014,Cincinnati Reds,San Francisco Giants,51.28,0.33,0.4,0.5,58.75,0.33,0.2,0.3
28-06-2014,Cincinnati Reds,San Francisco Giants,51.9,0.33,0.4,0.5,58.02,0.0,0.2,0.3
29-06-2014,Cincinnati Reds,San Francisco Giants,52.5,0.33,0.6,0.6,57.32,0.0,0.2,0.3
01-07-2014,St. Louis Cardinals,San Francisco Giants,53.01,0.0,0.2,0.5,56.63,0.0,0.0,0.3
02-07-2014,St. Louis Cardinals,San Francisco Giants,52.38,0.0,0.2,0.4,57.14,0.0,0.0,0.2
03-07-2014,St. Louis Cardinals,San Francisco Giants,52.94,0.0,0.0,0.3,56.47,0.33,0.2,0.2
09-07-2014,Oakland Athletics,San Francisco Giants,63.33,0.33,0.6,0.5,54.95,0.0,0.4,0.3
10-07-2014,Oakland Athletics,San Francisco Giants,62.64,0.33,0.6,0.6,55.43,0.0,0.2,0.3
11-07-2014,Arizona Diamondbacks,San Francisco Giants,41.94,0.0,0.4,0.3,54.84,0.33,0.2,0.3
12-07-2014,Arizona Diamondbacks,San Francisco Giants,41.49,0.33,0.4,0.4,55.32,0.0,0.2,0.3
13-07-2014,Arizona Diamondbacks,San Francisco Giants,42.11,0.0,0.2,0.4,54.74,0.33,0.4,0.4
25-07-2014,Los Angeles Dodgers,San Francisco Giants,54.37,0.0,0.4,0.4,56.31,0.33,0.6,0.6
26-07-2014,Los Angeles Dodgers,San Francisco Giants,54.81,0.0,0.2,0.4,55.77,0.0,0.4,0.6
27-07-2014,Los Angeles Dodgers,San Francisco Giants,55.24,0.33,0.2,0.4,55.24,0.0,0.2,0.5
28-07-2014,Pittsburgh Pirates,San Francisco Giants,52.88,0.0,0.2,0.5,54.72,0.0,0.0,0.4
29-07-2014,Pittsburgh Pirates,San Francisco Giants,53.33,0.33,0.2,0.5,54.21,0.0,0.0,0.3
30-07-2014,Pittsburgh Pirates,San Francisco Giants,53.77,0.33,0.4,0.5,53.7,0.0,0.0,0.3
12-08-2014,Chicago White Sox,San Francisco Giants,47.06,0.33,0.2,0.2,52.94,0.0,0.0,0.3
13-08-2014,Chicago White Sox,San Francisco Giants,47.5,0.0,0.2,0.2,52.5,0.0,0.0,0.3
15-08-2014,Philadelphia Phillies,San Francisco Giants,43.8,0.0,0.2,0.4,52.89,0.0,0.0,0.2
16-08-2014,Philadelphia Phillies,San Francisco Giants,44.26,0.0,0.0,0.3,52.46,0.33,0.2,0.2
17-08-2014,Philadelphia Phillies,San Francisco Giants,43.9,0.33,0.2,0.3,52.85,0.0,0.2,0.2
25-08-2014,Colorado Rockies,San Francisco Giants,40.0,0.33,0.4,0.5,53.08,0.0,0.4,0.5
26-08-2014,Colorado Rockies,San Francisco Giants,40.46,0.33,0.4,0.5,52.67,0.0,0.2,0.5
27-08-2014,Colorado Rockies,San Francisco Giants,40.15,0.33,0.6,0.6,53.03,0.0,0.0,0.4
28-08-2014,Colorado Rockies,San Francisco Giants,39.85,0.0,0.4,0.5,53.38,0.33,0.2,0.4
29-08-2014,Milwaukee Brewers,San Francisco Giants,54.89,0.0,0.4,0.4,53.73,0.33,0.4,0.5
30-08-2014,Milwaukee Brewers,San Francisco Giants,54.48,0.0,0.2,0.3,54.07,0.33,0.6,0.5
31-08-2014,Milwaukee Brewers,San Francisco Giants,54.07,0.0,0.0,0.2,54.41,0.33,0.6,0.5
09-09-2014,Arizona Diamondbacks,San Francisco Giants,41.26,0.0,0.2,0.3,54.55,0.33,0.4,0.6
10-09-2014,Arizona Diamondbacks,San Francisco Giants,40.97,0.0,0.0,0.3,54.86,0.0,0.4,0.5
11-09-2014,Arizona Diamondbacks,San Francisco Giants,40.69,0.0,0.0,0.2,55.17,0.33,0.4,0.5
12-09-2014,Los Angeles Dodgers,San Francisco Giants,56.85,0.0,0.4,0.5,55.48,0.33,0.4,0.5
13-09-2014,Los Angeles Dodgers,San Francisco Giants,56.46,0.33,0.4,0.6,55.78,0.33,0.6,0.6
14-09-2014,Los Angeles Dodgers,San Francisco Giants,56.76,0.0,0.2,0.5,55.41,0.33,0.6,0.6
25-09-2014,San Diego Padres,San Francisco Giants,48.1,0.0,0.4,0.6,53.8,0.0,0.2,0.3
26-09-2014,San Diego Padres,San Francisco Giants,47.8,0.33,0.4,0.6,54.09,0.0,0.2,0.3
27-09-2014,San Diego Padres,San Francisco Giants,48.12,0.0,0.2,0.6,53.75,0.33,0.2,0.3
28-09-2014,San Diego Padres,San Francisco Giants,47.83,0.33,0.4,0.6,54.04,0.0,0.2,0.2
07-04-2014,Cincinnati Reds,St. Louis Cardinals,33.33,0.0,0.0,nan,50.0,0.33,0.4,nan
08-04-2014,Cincinnati Reds,St. Louis Cardinals,28.57,0.33,0.2,nan,57.14,0.0,0.2,nan
09-04-2014,Cincinnati Reds,St. Louis Cardinals,25.0,0.0,0.2,nan,62.5,0.33,0.4,nan
11-04-2014,Chicago Cubs,St. Louis Cardinals,33.33,0.33,0.4,0.3,55.56,0.33,0.4,0.5
12-04-2014,Chicago Cubs,St. Louis Cardinals,40.0,0.0,0.2,0.3,50.0,0.0,0.4,0.4
13-04-2014,Chicago Cubs,St. Louis Cardinals,36.36,0.33,0.4,0.4,54.55,0.0,0.2,0.4
25-04-2014,Pittsburgh Pirates,St. Louis Cardinals,39.13,0.0,0.2,0.2,52.17,0.0,0.2,0.3
26-04-2014,Pittsburgh Pirates,St. Louis Cardinals,37.5,0.0,0.0,0.2,54.17,0.0,0.2,0.3
27-04-2014,Pittsburgh Pirates,St. Louis Cardinals,40.0,0.0,0.0,0.1,52.0,0.33,0.2,0.3
28-04-2014,Milwaukee Brewers,St. Louis Cardinals,72.0,0.33,0.6,0.7,53.85,0.0,0.2,0.3
29-04-2014,Milwaukee Brewers,St. Louis Cardinals,73.08,0.0,0.4,0.6,51.85,0.33,0.4,0.3
30-04-2014,Milwaukee Brewers,St. Louis Cardinals,74.07,0.33,0.4,0.6,50.0,0.0,0.2,0.3
12-05-2014,Chicago Cubs,St. Louis Cardinals,33.33,0.0,0.2,0.2,50.0,0.0,0.2,0.3
13-05-2014,Chicago Cubs,St. Louis Cardinals,35.14,0.0,0.0,0.1,48.72,0.33,0.2,0.4
15-05-2014,Chicago Cubs,St. Louis Cardinals,34.21,0.33,0.2,0.2,50.0,0.0,0.2,0.4
16-05-2014,Atlanta Braves,St. Louis Cardinals,56.41,0.33,0.4,0.5,51.22,0.33,0.4,0.4
17-05-2014,Atlanta Braves,St. Louis Cardinals,55.0,0.0,0.2,0.5,52.38,0.33,0.4,0.4
18-05-2014,Atlanta Braves,St. Louis Cardinals,53.66,0.0,0.2,0.4,53.49,0.33,0.6,0.5
20-05-2014,Arizona Diamondbacks,St. Louis Cardinals,39.13,0.33,0.2,0.4,52.27,0.33,0.6,0.5
21-05-2014,Arizona Diamondbacks,St. Louis Cardinals,38.3,0.33,0.4,0.5,53.33,0.0,0.4,0.5
22-05-2014,Arizona Diamondbacks,St. Louis Cardinals,37.5,0.0,0.4,0.4,54.35,0.33,0.4,0.6
26-05-2014,New York Yankees,St. Louis Cardinals,53.06,0.33,0.2,0.4,56.0,0.33,0.4,0.6
27-05-2014,New York Yankees,St. Louis Cardinals,54.0,0.33,0.4,0.4,54.9,0.33,0.4,0.6
28-05-2014,New York Yankees,St. Louis Cardinals,52.94,0.33,0.6,0.4,55.77,0.0,0.4,0.5
29-05-2014,San Francisco Giants,St. Louis Cardinals,64.81,0.33,0.4,0.6,54.72,0.33,0.4,0.6
30-05-2014,San Francisco Giants,St. Louis Cardinals,65.45,0.33,0.4,0.7,53.7,0.0,0.2,0.5
31-05-2014,San Francisco Giants,St. Louis Cardinals,66.07,0.33,0.6,0.7,52.73,0.0,0.2,0.4
01-06-2014,San Francisco Giants,St. Louis Cardinals,64.91,0.33,0.6,0.7,53.57,0.0,0.0,0.3
02-06-2014,Kansas City Royals,St. Louis Cardinals,46.43,0.0,0.4,0.3,52.63,0.33,0.2,0.4
03-06-2014,Kansas City Royals,St. Louis Cardinals,47.37,0.0,0.2,0.2,51.72,0.0,0.2,0.3
13-06-2014,Washington Nationals,St. Louis Cardinals,53.85,0.33,0.6,0.7,51.52,0.33,0.6,0.4
14-06-2014,Washington Nationals,St. Louis Cardinals,53.03,0.0,0.4,0.6,52.24,0.0,0.4,0.4
15-06-2014,Washington Nationals,St. Louis Cardinals,52.24,0.0,0.2,0.5,52.94,0.33,0.4,0.5
16-06-2014,New York Mets,St. Louis Cardinals,44.93,0.0,0.2,0.2,53.62,0.33,0.4,0.5
17-06-2014,New York Mets,St. Louis Cardinals,44.29,0.33,0.4,0.3,54.29,0.33,0.6,0.6
18-06-2014,New York Mets,St. Louis Cardinals,43.66,0.0,0.2,0.3,54.93,0.33,0.6,0.7
19-06-2014,Philadelphia Phillies,St. Louis Cardinals,45.71,0.33,0.4,0.6,54.17,0.33,0.6,0.7
20-06-2014,Philadelphia Phillies,St. Louis Cardinals,46.48,0.33,0.6,0.6,53.42,0.0,0.4,0.6
